#,Date-Time (EST/EDT),"Temperature , °C"
15366,02/08/2025 15:15:00,1.97
15367,02/08/2025 15:30:00,1.88
15368,02/08/2025 15:45:00,1.58
15369,02/08/2025 16:00:00,1.24
15370,02/08/2025 16:15:00,1.07
15371,02/08/2025 16:30:00,0.86
15372,02/08/2025 16:45:00,0.98
15373,02/08/2025 17:00:00,0.73
15374,02/08/2025 17:15:00,0.43
15375,02/08/2025 17:30:00,0.17
15376,02/08/2025 17:45:00,-0.09
15377,02/08/2025 18:00:00,-0.26
15378,02/08/2025 18:15:00,-0.47
15379,02/08/2025 18:30:00,-0.90
15380,02/08/2025 18:45:00,-0.09
15381,02/08/2025 19:00:00,-0.22
15382,02/08/2025 19:15:00,-0.17
15383,02/08/2025 19:30:00,-0.69
15384,02/08/2025 19:45:00,-0.82
15385,02/08/2025 20:00:00,-0.69
15386,02/08/2025 20:15:00,-0.65
15387,02/08/2025 20:30:00,-0.82
15388,02/08/2025 20:45:00,-0.77
15389,02/08/2025 21:00:00,-0.47
15390,02/08/2025 21:15:00,-0.09
15391,02/08/2025 21:30:00,-0.43
15392,02/08/2025 21:45:00,0.00
15393,02/08/2025 22:00:00,-0.05
15394,02/08/2025 22:15:00,-0.05
15395,02/08/2025 22:30:00,-0.09
15396,02/08/2025 22:45:00,-0.13
15397,02/08/2025 23:00:00,-0.30
15398,02/08/2025 23:15:00,-0.26
15399,02/08/2025 23:30:00,0.00
15400,02/08/2025 23:45:00,-0.09
15401,02/09/2025 00:00:00,-0.22
15402,02/09/2025 00:15:00,-0.26
15403,02/09/2025 00:30:00,-0.17
15404,02/09/2025 00:45:00,-0.13
15405,02/09/2025 01:00:00,-0.09
15406,02/09/2025 01:15:00,-0.05
15407,02/09/2025 01:30:00,0.00
15408,02/09/2025 01:45:00,0.00
15409,02/09/2025 02:00:00,0.08
15410,02/09/2025 02:15:00,0.04
15411,02/09/2025 02:30:00,0.08
15412,02/09/2025 02:45:00,0.13
15413,02/09/2025 03:00:00,0.08
15414,02/09/2025 03:15:00,0.13
15415,02/09/2025 03:30:00,0.13
15416,02/09/2025 03:45:00,0.17
15417,02/09/2025 04:00:00,0.17
15418,02/09/2025 04:15:00,0.21
15419,02/09/2025 04:30:00,0.30
15420,02/09/2025 04:45:00,0.30
15421,02/09/2025 05:00:00,0.38
15422,02/09/2025 05:15:00,0.38
15423,02/09/2025 05:30:00,0.38
15424,02/09/2025 05:45:00,0.51
15425,02/09/2025 06:00:00,0.51
15426,02/09/2025 06:15:00,0.55
15427,02/09/2025 06:30:00,0.55
15428,02/09/2025 06:45:00,0.04
15429,02/09/2025 07:00:00,-0.26
15430,02/09/2025 07:15:00,-0.47
15431,02/09/2025 07:30:00,-0.05
15432,02/09/2025 07:45:00,0.51
15433,02/09/2025 08:00:00,1.20
15434,02/09/2025 08:15:00,1.58
15435,02/09/2025 08:30:00,2.14
15436,02/09/2025 08:45:00,2.61
15437,02/09/2025 09:00:00,2.66
15438,02/09/2025 09:15:00,2.06
15439,02/09/2025 09:30:00,2.10
15440,02/09/2025 09:45:00,2.53
15441,02/09/2025 10:00:00,2.96
15442,02/09/2025 10:15:00,3.39
15443,02/09/2025 10:30:00,3.09
15444,02/09/2025 10:45:00,3.56
15445,02/09/2025 11:00:00,4.42
15446,02/09/2025 11:15:00,4.67
15447,02/09/2025 11:30:00,5.02
15448,02/09/2025 11:45:00,5.19
15449,02/09/2025 12:00:00,5.92
15450,02/09/2025 12:15:00,6.00
15451,02/09/2025 12:30:00,6.09
15452,02/09/2025 12:45:00,6.09
15453,02/09/2025 13:00:00,6.65
15454,02/09/2025 13:15:00,5.92
15455,02/09/2025 13:30:00,5.23
15456,02/09/2025 13:45:00,4.76
15457,02/09/2025 14:00:00,4.29
15458,02/09/2025 14:15:00,4.89
15459,02/09/2025 14:30:00,5.83
15460,02/09/2025 14:45:00,5.57
15461,02/09/2025 15:00:00,4.84
15462,02/09/2025 15:15:00,3.82
15463,02/09/2025 15:30:00,3.86
15464,02/09/2025 15:45:00,3.43
15465,02/09/2025 16:00:00,4.16
15466,02/09/2025 16:15:00,3.56
15467,02/09/2025 16:30:00,3.64
15468,02/09/2025 16:45:00,2.79
15469,02/09/2025 17:00:00,1.71
15470,02/09/2025 17:15:00,1.07
15471,02/09/2025 17:30:00,0.86
15472,02/09/2025 17:45:00,0.47
15473,02/09/2025 18:00:00,0.38
15474,02/09/2025 18:15:00,0.13
15475,02/09/2025 18:30:00,0.34
15476,02/09/2025 18:45:00,0.51
15477,02/09/2025 19:00:00,0.43
15478,02/09/2025 19:15:00,-0.17
15479,02/09/2025 19:30:00,-0.05
15480,02/09/2025 19:45:00,0.47
15481,02/09/2025 20:00:00,0.55
15482,02/09/2025 20:15:00,0.47
15483,02/09/2025 20:30:00,0.77
15484,02/09/2025 20:45:00,0.73
15485,02/09/2025 21:00:00,0.86
15486,02/09/2025 21:15:00,0.81
15487,02/09/2025 21:30:00,0.73
15488,02/09/2025 21:45:00,0.43
15489,02/09/2025 22:00:00,0.17
15490,02/09/2025 22:15:00,-0.09
15491,02/09/2025 22:30:00,-0.22
15492,02/09/2025 22:45:00,-0.35
15493,02/09/2025 23:00:00,-0.09
15494,02/09/2025 23:15:00,-0.09
15495,02/09/2025 23:30:00,0.13
15496,02/09/2025 23:45:00,-0.05
15497,02/10/2025 00:00:00,0.13
15498,02/10/2025 00:15:00,0.08
15499,02/10/2025 00:30:00,0.34
15500,02/10/2025 00:45:00,0.43
15501,02/10/2025 01:00:00,0.34
15502,02/10/2025 01:15:00,0.34
15503,02/10/2025 01:30:00,0.17
15504,02/10/2025 01:45:00,0.21
15505,02/10/2025 02:00:00,0.30
15506,02/10/2025 02:15:00,0.25
15507,02/10/2025 02:30:00,0.21
15508,02/10/2025 02:45:00,0.13
15509,02/10/2025 03:00:00,0.00
15510,02/10/2025 03:15:00,0.04
15511,02/10/2025 03:30:00,0.13
15512,02/10/2025 03:45:00,0.17
15513,02/10/2025 04:00:00,0.13
15514,02/10/2025 04:15:00,0.08
15515,02/10/2025 04:30:00,0.13
15516,02/10/2025 04:45:00,0.04
15517,02/10/2025 05:00:00,0.00
15518,02/10/2025 05:15:00,-0.09
15519,02/10/2025 05:30:00,-0.09
15520,02/10/2025 05:45:00,-0.17
15521,02/10/2025 06:00:00,-0.30
15522,02/10/2025 06:15:00,-0.73
15523,02/10/2025 06:30:00,-1.25
15524,02/10/2025 06:45:00,-1.68
15525,02/10/2025 07:00:00,-3.01
15526,02/10/2025 07:15:00,-3.86
15527,02/10/2025 07:30:00,-4.04
15528,02/10/2025 07:45:00,-2.66
15529,02/10/2025 08:00:00,-0.69
15530,02/10/2025 08:15:00,0.08
15531,02/10/2025 08:30:00,1.07
15532,02/10/2025 08:45:00,1.84
15533,02/10/2025 09:00:00,2.10
15534,02/10/2025 09:15:00,2.74
15535,02/10/2025 09:30:00,4.59
15536,02/10/2025 09:45:00,3.82
15537,02/10/2025 10:00:00,4.80
15538,02/10/2025 10:15:00,5.45
15539,02/10/2025 10:30:00,5.66
15540,02/10/2025 10:45:00,6.00
15541,02/10/2025 11:00:00,5.19
15542,02/10/2025 11:15:00,6.00
15543,02/10/2025 11:30:00,6.69
15544,02/10/2025 11:45:00,6.26
15545,02/10/2025 12:00:00,5.06
15546,02/10/2025 12:15:00,5.32
15547,02/10/2025 12:30:00,4.63
15548,02/10/2025 12:45:00,5.19
15549,02/10/2025 13:00:00,7.03
15550,02/10/2025 13:15:00,10.55
15551,02/10/2025 13:30:00,10.46
15552,02/10/2025 13:45:00,8.41
15553,02/10/2025 14:00:00,7.68
15554,02/10/2025 14:15:00,7.59
15555,02/10/2025 14:30:00,6.35
15556,02/10/2025 14:45:00,4.80
15557,02/10/2025 15:00:00,4.07
15558,02/10/2025 15:15:00,4.76
15559,02/10/2025 15:30:00,4.20
15560,02/10/2025 15:45:00,4.63
15561,02/10/2025 16:00:00,4.42
15562,02/10/2025 16:15:00,3.56
15563,02/10/2025 16:30:00,3.39
15564,02/10/2025 16:45:00,2.44
15565,02/10/2025 17:00:00,1.50
15566,02/10/2025 17:15:00,0.81
15567,02/10/2025 17:30:00,0.25
15568,02/10/2025 17:45:00,-0.09
15569,02/10/2025 18:00:00,-0.73
15570,02/10/2025 18:15:00,-1.16
15571,02/10/2025 18:30:00,-1.12
15572,02/10/2025 18:45:00,-2.45
15573,02/10/2025 19:00:00,-4.04
15574,02/10/2025 19:15:00,-4.68
15575,02/10/2025 19:30:00,-4.98
15576,02/10/2025 19:45:00,-3.39
15577,02/10/2025 20:00:00,-3.22
15578,02/10/2025 20:15:00,-4.38
15579,02/10/2025 20:30:00,-5.11
15580,02/10/2025 20:45:00,-5.49
15581,02/10/2025 21:00:00,-5.84
15582,02/10/2025 21:15:00,-4.89
15583,02/10/2025 21:30:00,-4.12
15584,02/10/2025 21:45:00,-4.94
15585,02/10/2025 22:00:00,-5.28
15586,02/10/2025 22:15:00,-5.49
15587,02/10/2025 22:30:00,-5.62
15588,02/10/2025 22:45:00,-6.05
15589,02/10/2025 23:00:00,-6.35
15590,02/10/2025 23:15:00,-6.65
15591,02/10/2025 23:30:00,-6.95
15592,02/10/2025 23:45:00,-7.21
15593,02/11/2025 00:00:00,-7.25
15594,02/11/2025 00:15:00,-6.82
15595,02/11/2025 00:30:00,-6.65
15596,02/11/2025 00:45:00,-6.61
15597,02/11/2025 01:00:00,-6.74
15598,02/11/2025 01:15:00,-6.52
15599,02/11/2025 01:30:00,-6.44
15600,02/11/2025 01:45:00,-5.75
15601,02/11/2025 02:00:00,-5.15
15602,02/11/2025 02:15:00,-4.85
15603,02/11/2025 02:30:00,-4.72
15604,02/11/2025 02:45:00,-4.72
15605,02/11/2025 03:00:00,-4.42
15606,02/11/2025 03:15:00,-4.51
15607,02/11/2025 03:30:00,-4.59
15608,02/11/2025 03:45:00,-5.28
15609,02/11/2025 04:00:00,-5.41
15610,02/11/2025 04:15:00,-5.49
15611,02/11/2025 04:30:00,-5.45
15612,02/11/2025 04:45:00,-5.28
15613,02/11/2025 05:00:00,-4.94
15614,02/11/2025 05:15:00,-4.81
15615,02/11/2025 05:30:00,-4.46
15616,02/11/2025 05:45:00,-4.25
15617,02/11/2025 06:00:00,-4.08
15618,02/11/2025 06:15:00,-3.86
15619,02/11/2025 06:30:00,-3.52
15620,02/11/2025 06:45:00,-3.52
15621,02/11/2025 07:00:00,-3.35
15622,02/11/2025 07:15:00,-3.09
15623,02/11/2025 07:30:00,-2.83
15624,02/11/2025 07:45:00,-2.71
15625,02/11/2025 08:00:00,-2.06
15626,02/11/2025 08:15:00,-1.29
15627,02/11/2025 08:30:00,-0.22
15628,02/11/2025 08:45:00,0.81
15629,02/11/2025 09:00:00,1.50
15630,02/11/2025 09:15:00,2.14
15631,02/11/2025 09:30:00,3.09
15632,02/11/2025 09:45:00,3.09
15633,02/11/2025 10:00:00,3.13
15634,02/11/2025 10:15:00,3.34
15635,02/11/2025 10:30:00,4.12
15636,02/11/2025 10:45:00,4.42
15637,02/11/2025 11:00:00,5.19
15638,02/11/2025 11:15:00,5.45
15639,02/11/2025 11:30:00,5.75
15640,02/11/2025 11:45:00,5.96
15641,02/11/2025 12:00:00,5.70
15642,02/11/2025 12:15:00,5.45
15643,02/11/2025 12:30:00,5.19
15644,02/11/2025 12:45:00,5.23
15645,02/11/2025 13:00:00,4.67
15646,02/11/2025 13:15:00,4.46
15647,02/11/2025 13:30:00,4.59
15648,02/11/2025 13:45:00,4.20
15649,02/11/2025 14:00:00,3.26
15650,02/11/2025 14:15:00,3.04
15651,02/11/2025 14:30:00,2.66
15652,02/11/2025 14:45:00,2.40
15653,02/11/2025 15:00:00,2.19
15654,02/11/2025 15:15:00,1.88
15655,02/11/2025 15:30:00,1.37
15656,02/11/2025 15:45:00,0.90
15657,02/11/2025 16:00:00,0.51
15658,02/11/2025 16:15:00,0.43
15659,02/11/2025 16:30:00,0.21
15660,02/11/2025 16:45:00,-0.05
15661,02/11/2025 17:00:00,-0.26
15662,02/11/2025 17:15:00,-0.77
15663,02/11/2025 17:30:00,-1.03
15664,02/11/2025 17:45:00,-1.03
15665,02/11/2025 18:00:00,-0.86
15666,02/11/2025 18:15:00,-0.95
15667,02/11/2025 18:30:00,-1.03
15668,02/11/2025 18:45:00,-1.08
15669,02/11/2025 19:00:00,-1.08
15670,02/11/2025 19:15:00,-0.99
15671,02/11/2025 19:30:00,-0.99
15672,02/11/2025 19:45:00,-0.99
15673,02/11/2025 20:00:00,-1.03
15674,02/11/2025 20:15:00,-1.50
15675,02/11/2025 20:30:00,-1.59
15676,02/11/2025 20:45:00,-1.59
15677,02/11/2025 21:00:00,-1.59
15678,02/11/2025 21:15:00,-1.59
15679,02/11/2025 21:30:00,-1.59
15680,02/11/2025 21:45:00,-1.55
15681,02/11/2025 22:00:00,-1.55
15682,02/11/2025 22:15:00,-1.55
15683,02/11/2025 22:30:00,-1.63
15684,02/11/2025 22:45:00,-1.68
15685,02/11/2025 23:00:00,-1.68
15686,02/11/2025 23:15:00,-1.63
15687,02/11/2025 23:30:00,-1.76
15688,02/11/2025 23:45:00,-1.76
15689,02/12/2025 00:00:00,-1.59
15690,02/12/2025 00:15:00,-1.72
15691,02/12/2025 00:30:00,-1.76
15692,02/12/2025 00:45:00,-1.76
15693,02/12/2025 01:00:00,-1.76
15694,02/12/2025 01:15:00,-1.80
15695,02/12/2025 01:30:00,-1.80
15696,02/12/2025 01:45:00,-1.80
15697,02/12/2025 02:00:00,-1.76
15698,02/12/2025 02:15:00,-1.85
15699,02/12/2025 02:30:00,-1.85
15700,02/12/2025 02:45:00,-1.93
15701,02/12/2025 03:00:00,-1.89
15702,02/12/2025 03:15:00,-1.85
15703,02/12/2025 03:30:00,-1.89
15704,02/12/2025 03:45:00,-1.76
15705,02/12/2025 04:00:00,-1.68
15706,02/12/2025 04:15:00,-1.68
15707,02/12/2025 04:30:00,-1.76
15708,02/12/2025 04:45:00,-1.68
15709,02/12/2025 05:00:00,-1.59
15710,02/12/2025 05:15:00,-1.55
15711,02/12/2025 05:30:00,-1.55
15712,02/12/2025 05:45:00,-1.46
15713,02/12/2025 06:00:00,-1.55
15714,02/12/2025 06:15:00,-1.72
15715,02/12/2025 06:30:00,-1.68
15716,02/12/2025 06:45:00,-1.59
15717,02/12/2025 07:00:00,-1.33
15718,02/12/2025 07:15:00,-1.20
15719,02/12/2025 07:30:00,-1.03
15720,02/12/2025 07:45:00,-0.56
15721,02/12/2025 08:00:00,-0.35
15722,02/12/2025 08:15:00,-0.13
15723,02/12/2025 08:30:00,0.21
15724,02/12/2025 08:45:00,0.51
15725,02/12/2025 09:00:00,0.73
15726,02/12/2025 09:15:00,0.86
15727,02/12/2025 09:30:00,1.20
15728,02/12/2025 09:45:00,1.50
15729,02/12/2025 10:00:00,2.31
15730,02/12/2025 10:15:00,2.31
15731,02/12/2025 10:30:00,1.88
15732,02/12/2025 10:45:00,2.19
15733,02/12/2025 11:00:00,2.23
15734,02/12/2025 11:15:00,2.27
15735,02/12/2025 11:30:00,2.01
15736,02/12/2025 11:45:00,2.14
15737,02/12/2025 12:00:00,2.19
15738,02/12/2025 12:15:00,2.19
15739,02/12/2025 12:30:00,2.57
15740,02/12/2025 12:45:00,2.91
15741,02/12/2025 13:00:00,3.56
15742,02/12/2025 13:15:00,3.47
15743,02/12/2025 13:30:00,3.26
15744,02/12/2025 13:45:00,2.74
15745,02/12/2025 14:00:00,2.66
15746,02/12/2025 14:15:00,2.61
15747,02/12/2025 14:30:00,1.97
15748,02/12/2025 14:45:00,2.06
15749,02/12/2025 15:00:00,1.97
15750,02/12/2025 15:15:00,2.36
15751,02/12/2025 15:30:00,2.36
15752,02/12/2025 15:45:00,2.19
15753,02/12/2025 16:00:00,1.84
15754,02/12/2025 16:15:00,1.93
15755,02/12/2025 16:30:00,1.71
15756,02/12/2025 16:45:00,1.84
15757,02/12/2025 17:00:00,1.63
15758,02/12/2025 17:15:00,1.54
15759,02/12/2025 17:30:00,1.41
15760,02/12/2025 17:45:00,1.41
15761,02/12/2025 18:00:00,1.24
15762,02/12/2025 18:15:00,1.50
15763,02/12/2025 18:30:00,1.37
15764,02/12/2025 18:45:00,1.41
15765,02/12/2025 19:00:00,1.37
15766,02/12/2025 19:15:00,1.37
15767,02/12/2025 19:30:00,1.41
15768,02/12/2025 19:45:00,1.37
15769,02/12/2025 20:00:00,1.24
15770,02/12/2025 20:15:00,1.41
15771,02/12/2025 20:30:00,1.37
15772,02/12/2025 20:45:00,1.41
15773,02/12/2025 21:00:00,1.33
15774,02/12/2025 21:15:00,1.33
15775,02/12/2025 21:30:00,1.41
15776,02/12/2025 21:45:00,1.41
15777,02/12/2025 22:00:00,1.46
15778,02/12/2025 22:15:00,1.50
15779,02/12/2025 22:30:00,1.54
15780,02/12/2025 22:45:00,1.54
15781,02/12/2025 23:00:00,1.54
15782,02/12/2025 23:15:00,1.58
15783,02/12/2025 23:30:00,1.63
15784,02/12/2025 23:45:00,1.58
15785,02/13/2025 00:00:00,1.58
15786,02/13/2025 00:15:00,1.58
15787,02/13/2025 00:30:00,1.41
15788,02/13/2025 00:45:00,1.20
15789,02/13/2025 01:00:00,1.28
15790,02/13/2025 01:15:00,1.46
15791,02/13/2025 01:30:00,1.67
15792,02/13/2025 01:45:00,1.71
15793,02/13/2025 02:00:00,1.88
15794,02/13/2025 02:15:00,1.93
15795,02/13/2025 02:30:00,1.71
15796,02/13/2025 02:45:00,1.50
15797,02/13/2025 03:00:00,1.46
15798,02/13/2025 03:15:00,1.67
15799,02/13/2025 03:30:00,1.67
15800,02/13/2025 03:45:00,1.71
15801,02/13/2025 04:00:00,1.54
15802,02/13/2025 04:15:00,1.50
15803,02/13/2025 04:30:00,1.54
15804,02/13/2025 04:45:00,1.84
15805,02/13/2025 05:00:00,2.01
15806,02/13/2025 05:15:00,1.58
15807,02/13/2025 05:30:00,1.67
15808,02/13/2025 05:45:00,1.54
15809,02/13/2025 06:00:00,1.88
15810,02/13/2025 06:15:00,1.84
15811,02/13/2025 06:30:00,1.63
15812,02/13/2025 06:45:00,1.63
15813,02/13/2025 07:00:00,1.71
15814,02/13/2025 07:15:00,1.76
15815,02/13/2025 07:30:00,1.67
15816,02/13/2025 07:45:00,1.84
15817,02/13/2025 08:00:00,2.14
15818,02/13/2025 08:15:00,2.31
15819,02/13/2025 08:30:00,2.40
15820,02/13/2025 08:45:00,2.40
15821,02/13/2025 09:00:00,2.87
15822,02/13/2025 09:15:00,3.47
15823,02/13/2025 09:30:00,4.72
15824,02/13/2025 09:45:00,4.63
15825,02/13/2025 10:00:00,4.84
15826,02/13/2025 10:15:00,5.23
15827,02/13/2025 10:30:00,5.87
15828,02/13/2025 10:45:00,5.57
15829,02/13/2025 11:00:00,6.48
15830,02/13/2025 11:15:00,6.69
15831,02/13/2025 11:30:00,7.03
15832,02/13/2025 11:45:00,8.49
15833,02/13/2025 12:00:00,8.53
15834,02/13/2025 12:15:00,8.11
15835,02/13/2025 12:30:00,9.44
15836,02/13/2025 12:45:00,9.56
15837,02/13/2025 13:00:00,11.15
15838,02/13/2025 13:15:00,12.44
15839,02/13/2025 13:30:00,11.32
15840,02/13/2025 13:45:00,11.41
15841,02/13/2025 14:00:00,11.49
15842,02/13/2025 14:15:00,11.88
15843,02/13/2025 14:30:00,13.00
15844,02/13/2025 14:45:00,11.71
15845,02/13/2025 15:00:00,11.07
15846,02/13/2025 15:15:00,10.29
15847,02/13/2025 15:30:00,10.12
15848,02/13/2025 15:45:00,9.39
15849,02/13/2025 16:00:00,8.66
15850,02/13/2025 16:15:00,7.76
15851,02/13/2025 16:30:00,7.29
15852,02/13/2025 16:45:00,6.65
15853,02/13/2025 17:00:00,5.49
15854,02/13/2025 17:15:00,4.67
15855,02/13/2025 17:30:00,4.50
15856,02/13/2025 17:45:00,4.24
15857,02/13/2025 18:00:00,3.86
15858,02/13/2025 18:15:00,3.69
15859,02/13/2025 18:30:00,3.60
15860,02/13/2025 18:45:00,3.73
15861,02/13/2025 19:00:00,3.13
15862,02/13/2025 19:15:00,2.40
15863,02/13/2025 19:30:00,2.23
15864,02/13/2025 19:45:00,1.84
15865,02/13/2025 20:00:00,1.46
15866,02/13/2025 20:15:00,1.28
15867,02/13/2025 20:30:00,1.07
15868,02/13/2025 20:45:00,1.16
15869,02/13/2025 21:00:00,0.77
15870,02/13/2025 21:15:00,0.60
15871,02/13/2025 21:30:00,0.73
15872,02/13/2025 21:45:00,0.60
15873,02/13/2025 22:00:00,0.47
15874,02/13/2025 22:15:00,0.38
15875,02/13/2025 22:30:00,0.30
15876,02/13/2025 22:45:00,-0.13
15877,02/13/2025 23:00:00,-0.09
15878,02/13/2025 23:15:00,-0.09
15879,02/13/2025 23:30:00,-0.26
15880,02/13/2025 23:45:00,-0.52
15881,02/14/2025 00:00:00,-0.65
15882,02/14/2025 00:15:00,-1.25
15883,02/14/2025 00:30:00,-1.16
15884,02/14/2025 00:45:00,-1.85
15885,02/14/2025 01:00:00,-1.98
15886,02/14/2025 01:15:00,-1.38
15887,02/14/2025 01:30:00,-0.95
15888,02/14/2025 01:45:00,-0.56
15889,02/14/2025 02:00:00,-0.60
15890,02/14/2025 02:15:00,-0.56
15891,02/14/2025 02:30:00,-1.03
15892,02/14/2025 02:45:00,-0.73
15893,02/14/2025 03:00:00,-0.65
15894,02/14/2025 03:15:00,-1.03
15895,02/14/2025 03:30:00,-1.50
15896,02/14/2025 03:45:00,-1.38
15897,02/14/2025 04:00:00,-1.50
15898,02/14/2025 04:15:00,-1.72
15899,02/14/2025 04:30:00,-1.85
15900,02/14/2025 04:45:00,-1.76
15901,02/14/2025 05:00:00,-2.15
15902,02/14/2025 05:15:00,-1.98
15903,02/14/2025 05:30:00,-2.10
15904,02/14/2025 05:45:00,-2.32
15905,02/14/2025 06:00:00,-2.53
15906,02/14/2025 06:15:00,-2.71
15907,02/14/2025 06:30:00,-3.01
15908,02/14/2025 06:45:00,-3.31
15909,02/14/2025 07:00:00,-3.61
15910,02/14/2025 07:15:00,-3.82
15911,02/14/2025 07:30:00,-3.95
15912,02/14/2025 07:45:00,-2.15
15913,02/14/2025 08:00:00,-1.63
15914,02/14/2025 08:15:00,-1.55
15915,02/14/2025 08:30:00,-1.38
15916,02/14/2025 08:45:00,-1.08
15917,02/14/2025 09:00:00,-0.77
15918,02/14/2025 09:15:00,-0.77
15919,02/14/2025 09:30:00,0.08
15920,02/14/2025 09:45:00,0.51
15921,02/14/2025 10:00:00,0.60
15922,02/14/2025 10:15:00,0.86
15923,02/14/2025 10:30:00,1.50
15924,02/14/2025 10:45:00,1.50
15925,02/14/2025 11:00:00,1.63
15926,02/14/2025 11:15:00,1.88
15927,02/14/2025 11:30:00,3.09
15928,02/14/2025 11:45:00,1.88
15929,02/14/2025 12:00:00,2.19
15930,02/14/2025 12:15:00,2.57
15931,02/14/2025 12:30:00,3.43
15932,02/14/2025 12:45:00,5.15
15933,02/14/2025 13:00:00,4.63
15934,02/14/2025 13:15:00,6.39
15935,02/14/2025 13:30:00,6.60
15936,02/14/2025 13:45:00,4.12
15937,02/14/2025 14:00:00,5.02
15938,02/14/2025 14:15:00,3.77
15939,02/14/2025 14:30:00,4.03
15940,02/14/2025 14:45:00,2.91
15941,02/14/2025 15:00:00,3.21
15942,02/14/2025 15:15:00,3.86
15943,02/14/2025 15:30:00,2.57
15944,02/14/2025 15:45:00,2.83
15945,02/14/2025 16:00:00,1.84
15946,02/14/2025 16:15:00,1.84
15947,02/14/2025 16:30:00,1.11
15948,02/14/2025 16:45:00,0.68
15949,02/14/2025 17:00:00,0.04
15950,02/14/2025 17:15:00,-0.65
15951,02/14/2025 17:30:00,-1.12
15952,02/14/2025 17:45:00,-1.38
15953,02/14/2025 18:00:00,-1.80
15954,02/14/2025 18:15:00,-2.19
15955,02/14/2025 18:30:00,-3.61
15956,02/14/2025 18:45:00,-3.78
15957,02/14/2025 19:00:00,-4.59
15958,02/14/2025 19:15:00,-5.02
15959,02/14/2025 19:30:00,-5.15
15960,02/14/2025 19:45:00,-5.58
15961,02/14/2025 20:00:00,-5.75
15962,02/14/2025 20:15:00,-5.41
15963,02/14/2025 20:30:00,-5.54
15964,02/14/2025 20:45:00,-5.62
15965,02/14/2025 21:00:00,-5.54
15966,02/14/2025 21:15:00,-5.37
15967,02/14/2025 21:30:00,-5.28
15968,02/14/2025 21:45:00,-4.94
15969,02/14/2025 22:00:00,-4.81
15970,02/14/2025 22:15:00,-4.55
15971,02/14/2025 22:30:00,-4.04
15972,02/14/2025 22:45:00,-3.52
15973,02/14/2025 23:00:00,-3.35
15974,02/14/2025 23:15:00,-3.35
15975,02/14/2025 23:30:00,-3.95
15976,02/14/2025 23:45:00,-3.95
15977,02/15/2025 00:00:00,-3.86
15978,02/15/2025 00:15:00,-3.69
15979,02/15/2025 00:30:00,-3.13
15980,02/15/2025 00:45:00,-3.22
15981,02/15/2025 01:00:00,-3.18
15982,02/15/2025 01:15:00,-3.26
15983,02/15/2025 01:30:00,-3.78
15984,02/15/2025 01:45:00,-3.65
15985,02/15/2025 02:00:00,-3.52
15986,02/15/2025 02:15:00,-2.92
15987,02/15/2025 02:30:00,-2.53
15988,02/15/2025 02:45:00,-2.10
15989,02/15/2025 03:00:00,-1.93
15990,02/15/2025 03:15:00,-1.89
15991,02/15/2025 03:30:00,-2.36
15992,02/15/2025 03:45:00,-2.83
15993,02/15/2025 04:00:00,-2.53
15994,02/15/2025 04:15:00,-2.06
15995,02/15/2025 04:30:00,-1.89
15996,02/15/2025 04:45:00,-1.80
15997,02/15/2025 05:00:00,-1.63
15998,02/15/2025 05:15:00,-1.76
15999,02/15/2025 05:30:00,-2.28
16000,02/15/2025 05:45:00,-1.80
16001,02/15/2025 06:00:00,-1.16
16002,02/15/2025 06:15:00,-1.12
16003,02/15/2025 06:30:00,-0.99
16004,02/15/2025 06:45:00,-1.08
16005,02/15/2025 07:00:00,-0.86
16006,02/15/2025 07:15:00,-0.60
16007,02/15/2025 07:30:00,-0.30
16008,02/15/2025 07:45:00,-0.17
16009,02/15/2025 08:00:00,0.30
16010,02/15/2025 08:15:00,0.94
16011,02/15/2025 08:30:00,1.58
16012,02/15/2025 08:45:00,2.66
16013,02/15/2025 09:00:00,2.83
16014,02/15/2025 09:15:00,2.87
16015,02/15/2025 09:30:00,3.52
16016,02/15/2025 09:45:00,4.03
16017,02/15/2025 10:00:00,4.59
16018,02/15/2025 10:15:00,4.89
16019,02/15/2025 10:30:00,4.63
16020,02/15/2025 10:45:00,3.99
16021,02/15/2025 11:00:00,3.26
16022,02/15/2025 11:15:00,2.83
16023,02/15/2025 11:30:00,2.57
16024,02/15/2025 11:45:00,1.50
16025,02/15/2025 12:00:00,1.20
16026,02/15/2025 12:15:00,0.98
16027,02/15/2025 12:30:00,0.81
16028,02/15/2025 12:45:00,0.73
16029,02/15/2025 13:00:00,0.77
16030,02/15/2025 13:15:00,0.81
16031,02/15/2025 13:30:00,1.16
16032,02/15/2025 13:45:00,1.50
16033,02/15/2025 14:00:00,1.63
16034,02/15/2025 14:15:00,1.84
16035,02/15/2025 14:30:00,2.10
16036,02/15/2025 14:45:00,2.27
16037,02/15/2025 15:00:00,2.10
16038,02/15/2025 15:15:00,1.88
16039,02/15/2025 15:30:00,1.88
16040,02/15/2025 15:45:00,1.93
16041,02/15/2025 16:00:00,1.67
16042,02/15/2025 16:15:00,1.76
16043,02/15/2025 16:30:00,1.58
16044,02/15/2025 16:45:00,1.41
16045,02/15/2025 17:00:00,1.33
16046,02/15/2025 17:15:00,1.20
16047,02/15/2025 17:30:00,1.20
16048,02/15/2025 17:45:00,1.24
16049,02/15/2025 18:00:00,1.28
